generation;fitness;score;genome
99;0.833333;0;0000100110000111001100000000001101111010011001011101110100100010010100000101100010011000000010010001110001100110000011010000001100001001100101000000111001000000000010011000000100011000000101101100010001100010000000010000000110000010001101001010000010000000001101000101001000010110111000000010100000001001000110100000000101000110010100000101000111000100100000000001001000010100000000100000101010100110;
99;0.833333;0;1000110000000100001100000000011111111010011000011101110000100010000100000100100010011000000110010001110001100110000011010010001100001001100101000000111001000000000010011000000100011100100110101100010001100010000000010000000110000010000100011000000010000000001100000101001000010110011000000010100000001001000111000000010101000110010100000101000111000100110100010000001000010100010000100000101010100110;
99;0.833333;0;0000110000010100001100000000001101111011011000011101110000101010010100000100100010011000100010010001110001100110000011010010001100001001100101000000111001000000000010011000000110011100001110101100010001100010000000010000000010000010000100001000000010000000001100000101001000010110011000000010100000001000010111000000000101000110010100010101001011000100110000010000001000010100000000100000101010100110;
99;0.833333;0;1000110000000100001100010000011101111010011000011101110000100010010100000100100010011000000010010001110001100110000011010010001100001001100101000000111001000000000010011000000100011000100100101100010001100010000000010000000010000010000000001000000010000000001000000101001000010110011000000010100000001001000111000000000101000110010100000101000111000100110100010000001000010100000000100000101010100110;
99;0.833333;0;0000110000010100001100000000001101111011011000011101110000101010010100001100100010011000100000010001110001100110000111010010001100001001100101000000111001000000000010011000000110011100001110101100010001100010000000010000000010000010000100001000100010000000001100000101001000010110011000000010100000001000010111000000000101000110010100010101001011000100110000010000001000010100000000100000101010100110;
99;0.833333;0;1000110000000100001100000010001001111010011000011101110000100010010100000100100010011000000010010001110001100110000011010010001100001001100101000000111001000000000010011000000100011000000100100100010001100010000000010000000110100010000100001000000010000000001100000101001000010110011000000010100000001001000111000000000101000110010100000101000111000100110000000000001000010100000000100000101010100110;
99;0.833333;0;1000100000000100000100000000001101111011011001011101110000100010010100000100100000011000000010010001110001100110000011010010001100001001100101000000111001001000000010011000000100011000100101101100010001100010000000010010000110000010000100001000000010000000001100000101001000010110011000000010100000001000000111000000000101000110010100000101000011000100110000010000001000010100000000100000101010100110;
99;0.833333;0;1000110000000100001100010000011101111000011000011101110000100010010100000100100010011000000110010001110001100110000011010010001100001001100101000000111001000000000000011000000100011000100010101100011001100010000000010000000010000010000000001000000010000000001000000101001000010110011000000010100000001001000111000000000101000010000100000101000111000100110100010000001000010100000000100000101010100110;
99;0.833333;0;1000100010010111001100000000001101111010011001011101110000100010010100000101100010011000000010010001110001110110000011010010001100001001100101000000111001000000000011101000000101011000000101101100010001100010000000010000000110000010001101001000000010000000000101000101001000010110011000000010100000001001000111000000000101000110010100000101000111000100100000000001001000010100000010100000101010100110;
99;0.833333;0;0000110000010100001100000000001101111011011000011101110000101010010100000100100010011000100010010001110001100110000011010010001100001001100101000000111001000000000010011000000110011100001110101100010001100010000000110000000010000010010100001000000010000000001100000101011100010110011000000010100000001000010111000000000101000110010100010101001011000100110000010000001000010100000000100000101010100110;
99;0.833333;0;1000110000000100001100000010011101111010011000011101111000100011010100001100100010011000000110010001110101101110000001010010000100001001100101000000111001000100010000011000000100001000100100101100010001100010000001010000000010000010000110001000000010000000001100000101001000010110011000000010100000001001000111000000000101000110000100000101000111000100110000010000001000010100000000100000101010100110;
99;0.833333;0;1100110010000100001100000000001101111010001000011101111000000011010100001100100010011100000110010001110101100110000011010010000100001001100101000000111001000000000010011000000100011010100100101100010001100010000001010000000110000010000110001000000010100000001100000101001000011110011000000010100000001001000111010000000101000110000101000101000111000100110001010000001000010100000000100000101010100110;
99;0.833333;0;1001110000000100001110000000011101111000011000011101111000100011010100001100101010011000000110010001010101100110000011010010000100001001100101000000111001000000000010011000000100011000100100101100010001100010000001110000000110000000000111001000100010000000001100000101001000010111011000000010100000001001000111000100000101000110000100000100000111000100110000010000001000010100000000100000101010100110;
